Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
program_27,prerank,Complement,0.7491275271474975,1.5905894468017732,0.0010080645161290322,0.01365678346810422,0.172,72/200,11.01%,FN1;CSRP1;PIK3CG;DUSP6;PFN1;CLU;IRF7;SERPINE1;TIMP1;MMP14;PLAT;CALM1;CTSD;APOBEC3G;F8;GNAI2;CTSB;ANXA5;LAMP2;GNB2;PDGFB;TFPI2;CASP10;PRCP;LGMN;S100A13;HSPA5;ATOX1;PLA2G4A;DOCK4;CD46;C1S;CD59;PREP;GRB2;ERAP2;ADAM9;CD55;PPP4C;F7;PIM1;KIF2A;LIPA;USP14;CPQ;CDH13;TIMP2;LYN;XPNPEP1;APOC1;SRC;DGKG;TNFAIP3;LRP1;LTA4H;F10;VCPIP1;CTSC;DUSP5;HNF4A;GCA;CTSH;PLSCR1;LGALS3;CTSO;SERPING1;RHOG;CFB;APOA4;SIRT6;BRPF3;ME1
program_27,prerank,TNF-alpha Signaling via NF-kB,0.742756654880196,1.574900229027023,0.0,0.015631027253668765,0.208,60/199,8.70%,CCL2;PTX3;ACKR3;IFIT2;KLF2;IER3;JUNB;CCN1;MYC;PHLDA1;SERPINE1;GEM;RELB;EDN1;SAT1;MARCKS;INHBA;GADD45B;BMP2;JAG1;IL6ST;CCND1;PLK2;SERPINB8;IER2;BTG1;ZC3H12A;RHOB;PMEPA1;TUBB2A;IFIH1;HES1;TAP1;ATP2B1;RIPK2;NFE2L2;NFKB2;LDLR;DUSP1;PANX1;B4GALT1;MAP3K8;ICAM1;KLF10;FJX1;RCAN1;IL15RA;NINJ1;KLF6;TNFAIP3;EIF1;BHLHE40;TGIF1;BCL6;CDKN1A;RELA;ETS2;DUSP5;IFNGR2;DRAM1
program_27,prerank,UV Response Dn,0.7253651843700145,1.5489940192622247,0.0010183299389002036,0.021069182389937106,0.281,39/144,7.51%,COL1A1;COL3A1;PPARG;EFEMP1;RND3;LTBP1;CCN1;MYC;BDNF;SERPINE1;COL5A2;PDGFRB;ANXA2;HAS2;VLDLR;MMP16;FBLN5;DAB2;TFPI;RGS4;COL1A2;APBB2;GJA1;SMAD7;ATP2B1;MAP1B;DDAH1;LDLR;DUSP1;MGMT;ATP2C1;SDC2;SCHIP1;VAV2;MAGI2;SRI;LAMC1;COL11A1;BHLHE40
program_27,prerank,IL-2/STAT5 Signaling,0.7286352599512135,1.5335985402474783,0.0,0.024269330373658894,0.33,54/198,8.52%,NT5E;PENK;IFITM3;SPP1;CD81;MAP6;MYC;PHLDA1;CKAP4;SPRY4;GADD45B;APLP1;BMP2;GLIPR2;NFKBIZ;GBP4;P2RX4;WLS;ITGAV;CYFIP1;RHOB;PNP;ETV4;PRAF2;SLC1A5;GUCY1B1;CD48;ODC1;P4HA1;SPRED2;ITGA6;TNFRSF21;IGF2R;GSTO1;CTSZ;PIM1;MAP3K8;ARL4A;XBP1;TWSG1;CCND3;TGM2;RNH1;SYNGR2;TNFRSF1B;BMPR2;KLF6;TTC39B;BHLHE40;GPX4;LRRC8C;UCK2;IL1R2;EOMES
program_27,prerank,Hypoxia,0.7223327627361606,1.529081621680362,0.0020325203252032522,0.02431865828092243,0.342,59/200,7.51%,LOX;DCN;ACKR3;SRPX;CCN2;ANGPTL4;CSRP2;GPC3;IER3;CCN1;ETS1;SERPINE1;AKAP12;EGFR;ANXA2;MYH9;VLDLR;CAVIN1;COL5A1;PDGFB;BTG1;ENO1;HEXA;KDELR3;HSPA5;LXN;CHST3;CASP6;BNIP3L;P4HA2;HDLBP;ERRFI1;SLC25A1;KLF7;EXT1;P4HA1;PGM2;HK1;TMEM45A;MIF;DUSP1;PIM1;SELENBP1;NAGK;TES;GAA;TPST2;SDC2;PGM1;SLC6A6;XPNPEP1;TGM2;LDHA;SIAH2;KLF6;TNFAIP3;ADM;NOCT;BHLHE40
program_27,prerank,Apical Surface,0.7333421085853942,1.476344902522832,0.06028368794326241,0.043853028798411124,0.546,15/44,7.79%,SRPX;AFAP1L2;SULF2;LYPD3;HSPB1;EFNA5;APP;CRYBG1;ATP8B1;ADAM10;EPHB4;B4GALT1;LYN;TMEM8B;RHCG
program_27,prerank,KRAS Signaling Up,0.6924532242007908,1.4671064304670964,0.0030241935483870967,0.045786163522012584,0.582,38/200,7.70%,CMKLR1;IL33;DUSP6;SPP1;ANGPTL4;ITGA2;GNG11;MMP10;ETS1;SPRY2;AKAP12;PLAT;INHBA;MPZL2;BMP2;HKDC1;ENG;SCN1B;GUCY1A1;ETV5;TSPAN13;ETV4;TFPI;CPE;FUCA1;JUP;TRIB2;GYPC;SCG5;RELN;ADGRL4;MMP11;SNAP25;TNFRSF1B;AMMECR1;TNFAIP3;CROT;GPNMB
program_27,prerank,PI3K/AKT/mTOR  Signaling,0.6893236130671303,1.466214227095521,0.025236593059936908,0.04403713686732554,0.588,37/105,10.52%,GNA14;PFN1;HSP90B1;PLCB1;ARHGDIA;CFL1;EGFR;CALR;ARPC3;VAV3;DAPP1;YWHAB;ACTR3;PTPN11;GRB2;CLTC;MAP2K6;ITPR2;ACTR2;PPP1CA;TNFRSF1A;RAC1;CSNK2B;PIN1;HRAS;ARF1;RIPK1;RPS6KA1;CDKN1A;CAB39L;RIT1;STAT2;AKT1S1;PIKFYVE;GSK3B;EIF4E;IRAK4
program_27,prerank,mTORC1 Signaling,0.6953519384380391,1.4630050528958243,0.00404040404040404,0.04345340194396798,0.597,104/199,14.72%,BCAT1;SERPINH1;HSP90B1;PSAT1;SLC7A5;NUPR1;MTHFD2;CALR;VLDLR;PPIA;PSPH;DAPP1;TUBG1;SEC11A;SC5D;CCT6A;PNP;ACTR3;ENO1;LGMN;HSPA5;SLC1A5;PNO1;ELOVL5;TM7SF2;SERP1;SSR1;EGLN3;PSMB5;FADS2;P4HA1;PRDX1;LDLR;PSMA4;CANX;ACTR2;PPA1;TES;M6PR;XBP1;CYP51A1;UFM1;PGM1;SLC6A6;EBP;LDHA;SYTL2;RAB1A;TXNRD1;IDH1;EEF1E1;PHGDH;MLLT11;BHLHE40;EIF2S2;GTF2H1;NUFIP1;ACSL3;RPN1;ELOVL6;CD9;LTA4H;RDH11;CDKN1A;RIT1;CTSC;TMEM97;TOMM40;BTG2;QDPR;PSMA3;SQLE;GSK3B;GLA;UNG;PSMD14;FGL2;DDIT4;STIP1;FDXR;EPRS1;ACLY;ME1;PITPNB;TCEA1;IGFBP5;ARPC5L;UCHL5;NUP205;FKBP2;DHCR7;PSMD13;PDAP1;USO1;TFRC;SHMT2;GAPDH;ERO1A;TRIB3;HSPD1;WARS1;HMGCS1;PSME3;CXCR4
program_27,prerank,p53 Pathway,0.6831635340381738,1.443813722141304,0.008072653884964682,0.05044572053595844,0.672,56/199,9.61%,PROCR;CDKN2A;F2R;CD81;IER3;TCN2;NUPR1;S100A10;SAT1;CDKN2B;TM7SF3;CTSD;BMP2;TXNIP;VDR;PLK2;ADA;BTG1;TAX1BP3;TRAF4;RACK1;APP;TGFB1;EPHA2;H2AJ;TAP1;SLC3A2;EI24;FUCA1;SEC61A1;XPC;SLC35D1;MXD4;RETSAT;BAX;CDH13;PTPN14;TM4SF1;RPL18;CCND3;NINJ1;HRAS;VAMP8;BAIAP2;PRMT2;FAS;CDKN1A;PLK3;DRAM1;RPL36;IP6K2;ABHD4;BLCAP;BTG2;PHLDA3;EPHX1
program_27,prerank,Glycolysis,0.6854177306751744,1.4396226715124245,0.006060606060606061,0.05027253668763103,0.687,64/199,8.50%,NT5E;DCN;ANGPTL4;GPC3;IER3;PGLS;CHPF;IL13RA1;PLOD1;EGFR;ARTN;QSOX1;CAPN5;VLDLR;PPIA;COL5A1;BIK;B4GALT4;GNPDA1;TXN;CHPF2;ENO1;KDELR3;EXT2;HSPA5;CASP6;FUT8;P4HA2;HDLBP;VCAN;AGRN;EGLN3;COPB2;EXT1;P4HA1;PGM2;ABCB6;MIF;ALG1;AKR1A1;CLN6;KIF2A;SRD5A3;ME2;B3GAT3;B4GALT1;GUSB;ALDH7A1;PKP2;GMPPB;CHST4;CHST12;SDC2;GFPT1;LDHA;STMN1;IDH1;B4GALT7;PGAM1;ARPP19;SLC16A3;PRPS1;MERTK;B3GALT6
program_27,prerank,IL-6/JAK/STAT3 Signaling,0.6771561089122257,1.4238860250623298,0.056623931623931624,0.05727798742138364,0.745,27/87,9.01%,TNFRSF12A;IL13RA1;LTBR;IL6ST;TGFB1;LEPR;OSMR;IL10RB;EBI3;PTPN11;GRB2;TNFRSF21;PIM1;MAP3K8;TNFRSF1A;PTPN1;IFNAR1;IL15RA;TNFRSF1B;FAS;CD9;STAT1;PDGFC;IL1R2;ITGA4;IFNGR2;STAT2
program_27,prerank,Androgen Response,0.6754551247917411,1.4190263676353572,0.04631578947368421,0.05797774552491534,0.765,35/100,10.92%,ACTN1;MYL12A;AKAP12;B2M;SAT1;KRT8;SEC24D;CCND1;GUCY1A1;ADAMTS1;ITGAV;ARID5B;PMEPA1;TMEM50A;ELOVL5;HOMER2;LMAN1;B4GALT1;SLC38A2;UBE2J1;SPCS3;HSD17B14;CCND3;DBI;PGM3;SLC26A2;ACSL3;SMS;MERTK;XRCC5;CDK6;VAPA;UBE2I;PA2G4;MAK
program_27,prerank,Myc Targets V1,0.6589826484843436,1.409929393877764,0.014141414141414142,0.06127183787561146,0.798,99/199,12.56%,MYC;PPIA;HSP90AB1;EIF4A1;RACK1;PRDX4;APEX1;EIF4G2;PABPC1;RPL6;PSMD8;RPS2;CCT2;IARS1;NPM1;ODC1;PSMA4;CANX;UBA2;HNRNPU;CCT3;AP3S1;DDX18;CTPS1;PSMD7;RPL14;SNRPG;LSM7;RANBP1;PSMB3;RPS3;NME1;RPL18;SRSF7;DDX21;LDHA;SRM;ACP1;RPS10;U2AF1;PSMA7;HNRNPA3;CCT5;ERH;SNRPD2;G3BP1;SET;EIF2S2;RPS6;ILF2;NAP1L1;HNRNPD;RPS5;NOP16;RPL22;CCT7;PSMD3;YWHAQ;RPLP0;HNRNPA2B1;SMARCC1;SF3A1;TCP1;CSTF2;TXNL4A;SLC25A3;RAN;HNRNPA1;SYNCRIP;PABPC4;PSMD1;EIF1AX;SNRPD1;XPO1;HDDC2;C1QBP;SERBP1;PRPF31;PSMA6;SRSF3;EIF4E;PA2G4;SSB;PSMD14;PSMB2;EPRS1;PSMA2;TFDP1;GSPT1;EEF1B2;IMPDH2;XPOT;UBE2L3;LSM2;NCBP2;SNRPD3;EXOSC7;EIF3J;NCBP1
program_27,prerank,Myogenesis,0.6601892858548984,1.4023108736614631,0.016080402010050253,0.06433063791554358,0.816,45/199,7.66%,IGFBP7;COL1A1;TAGLN;COL3A1;PTGIS;TPM2;SPARC;MYH11;BIN1;FST;CLU;FHL1;ITGB1;ITGB5;MYH9;GADD45B;ACTC1;TPM3;PDLIM7;AEBP1;ATP6AP1;APP;TGFB1;EIF4A2;SIRT2;AGRN;FKBP1B;CNN3;SVIL;SPTAN1;ACTA1;EPHB3;GSN;GAA;CDH13;SCHIP1;MRAS;GABARAPL2;SYNGR2;SSPN;MAPK12;OCEL1;DENND2B;BHLHE40;SOD3
program_27,prerank,Pperoxisome,0.650693541999789,1.3626914572076565,0.07700312174817898,0.09261331598351769,0.925,22/104,8.59%,CRABP2;TSPO;MVP;PABPC1;SLC25A17;ELOVL5;YWHAH;SLC35B2;PRDX1;HSD3B7;CLN6;CDK7;HSD17B11;CTPS1;CADM1;RETSAT;HRAS;IDH1;RDH11;VPS4B;ITGB1BP1;SMARCC1
program_27,prerank,Estrogen Response Late,0.6304328885288972,1.3440781070196839,0.050454086781029264,0.10720335429769393,0.953,43/197,9.12%,PRSS23;CYP26B1;ASS1;RAB31;PDLIM3;CXCL12;SLC7A5;PGR;MDK;PDCD4;IGFBP4;IL6ST;CCND1;LSR;SLC29A1;TFPI2;SNX10;TSPAN13;CPE;FOXC1;ELOVL5;MICB;IGSF1;FARP1;PAPSS2;HOMER2;RPS6KA2;ABCA3;XBP1;TST;SIAH2;DNAJC12;MYOF;SLC26A2;FDFT1;CD9;WFS1;SLC16A1;CXCL14;NBL1;ITPK1;ZFP36;ALDH3A2
program_27,prerank,Estrogen Response Early,0.6321658304194971,1.3405582469237334,0.03654822335025381,0.10682897139379184,0.96,69/198,14.13%,PRSS23;CYP26B1;MYC;RAB31;PDLIM3;CXCL12;SLC7A5;PGR;ENDOD1;UGCG;AQP3;SLC39A6;KRT18;IGFBP4;KRT8;IL6ST;CCND1;HES1;FOXC1;ELOVL5;GJA1;MICB;FARP1;WWC1;SLC1A1;PAPSS2;SH3BP5;SVIL;CBFA2T3;CANT1;CALB2;B4GALT1;RPS6KA2;ZNF185;KLF10;ABCA3;XBP1;TGM2;SIAH2;MSMB;MYOF;SLC26A2;FDFT1;BHLHE40;WFS1;SLC16A1;ISG20L2;NBL1;ITPK1;RARA;TUBB2B;GLA;TIPARP;GFRA1;SLC22A5;BAG1;AR;UNC119;RHOBTB3;INPP5F;NXT1;DHCR7;P2RY2;DYNLT3;KCNK15;TOB1;TSKU;CD44;DHRS3
program_27,prerank,Xenobiotic Metabolism,0.6265210414143659,1.3299399927368354,0.04133064516129032,0.11276729559748427,0.972,53/199,10.73%,CYP1A2;SPINT2;BCAT1;TGFB2;MAOA;SERPINE1;FBLN1;IGFBP4;ARG2;PGRMC1;TMBIM6;SLC1A5;EPHA2;ELOVL5;CASP6;ACP2;PAPSS2;HRG;DDAH2;PYCR1;JUP;GSTO1;SLC35D1;ADH5;PDK4;COMT;DHRS7;RETSAT;TNFRSF1A;PTS;SLC6A6;CYP27A1;NINJ1;ACP1;IDH1;SLC35B1;ARPP19;CROT;FAS;TKFC;SERTAD1;F10;ETS2;HNF4A;TMEM97;MTHFD1;EPHX1;CSAD;TPST1;ALDH2;ALDH9A1;SSR3;CFB
program_27,prerank,Pancreas Beta Cells,0.668484345236447,1.3158022585139353,0.1493975903614458,0.12322469982847341,0.981,6/40,4.25%,LMO2;VDR;SEC11A;SRP9;CHGA;SPCS1
program_27,prerank,UV Response Up,0.5988565578722809,1.2757039324364439,0.10306122448979592,0.1650610432852386,0.997,50/158,12.23%,JUNB;IGFBP2;MAOA;PDLIM3;MMP14;CDKN2B;AQP3;BMP2;BSG;IL6ST;ARRB2;GLS;BTG1;RHOB;AP2S1;TMBIM6;TAP1;ATP6V1F;GRINA;BID;SIGMAR1;HNRNPU;HSPA13;CREG1;ICAM1;POLR2H;GGH;SELENOW;TST;CCND3;LYN;DDX21;RPN1;CYB5R1;PPT1;PSMC3;BTG2;PPAT;EPHX1;STIP1;CNP;TGFBRAP1;HYAL2;TYRO3;STK25;PRPF3;RXRB;NPTXR;PPP1R2;SULT1A1
program_27,prerank,Mitotic Spindle,0.592666553265331,1.2583253312913245,0.11983887210473314,0.18231087151841868,0.999,45/199,10.10%,STK38L;SYNPO;CDC42EP1;BIN1;ACTN4;FLNA;FSCN1;ARHGDIA;MARCKS;MYH9;SPTBN1;MYH10;KIF3C;CAPZB;VCL;DOCK4;ARL8A;FARP1;PCGF5;HOOK3;RALBP1;CDC42;SPTAN1;PLEKHG2;GSN;MID1;APC;RABGAP1;NEDD9;NCK2;EZR;CTTN;NF1;CLIP2;ARFIP2;SUN2;WASF2;PKD2;CD2AP;DOCK2;CYTH2;SAC3D1;FBXO5;SEPTIN9;STAU1
program_27,prerank,Hedgehog Signaling,0.6300008155621216,1.230203240015646,0.2245398773006135,0.21562543675751222,1.0,13/36,11.80%,ADGRG1;CRMP1;MYH9;VLDLR;AMOT;TLE3;NF1;DPYSL2;ETS2;LDB1;CDK6;OPHN1;UNC5C
program_27,prerank,Spermatogenesis,-0.37857610770596867,-1.3264020188763193,0.0,0.058260869565217394,0.1404494382022472,51/135,19.60%,TNNI3;MLF1;HOXB1;SCG3;ADCYAP1;PACRG;TLE4;NCAPH;SNAP91;PARP2;PIAS2;DBF4;BRAF;CAMK4;MLLT10;CCNA1;CCNB2;VDAC3;DMC1;ADAM2;NAA11;CLVS1;DCC;TSN;GRM8;MAST2;ART3;TTK;CDK1;ZC3H14;SYCP1;PRKAR2A;COIL;ELOVL3;LDHC;CDKN3;HSPA1L;POMC;NEFH;ZC2HC1C;CFTR;PAPOLB;ACRBP;IFT88;TOPBP1;HTR5A;NPHP1;LPIN1;HSPA4L;IL12RB2;PHKG2
program_27,prerank,Oxidative Phosphorylation,-0.5155371364293743,-1.8808334001507423,0.0,0.0,0.0,88/200,8.39%,COX5B;NDUFS2;NDUFA4;COX7B;NDUFS6;MPC1;COX6C;COX5A;AFG3L2;SDHA;ACO2;ATP5PD;UQCRH;GPI;IDH3A;ATP5MC3;SLC25A12;FH;ATP1B1;ATP5PF;ATP5PB;ETFB;ATP5F1B;UQCRC2;UQCRC1;UQCRB;ATP5F1D;COX6B1;NDUFB2;MDH1;COX4I1;COX8A;OGDH;ATP5PO;ETFDH;SUCLG1;NDUFA6;HADHB;COX7C;MTRF1;NDUFV1;SLC25A4;NDUFA1;LDHB;ATP5F1A;NDUFA2;NDUFS7;DLD;UQCR10;VDAC1;CYCS;CYC1;HSPA9;ACAA1;NNT;UQCRFS1;ATP5MC1;NDUFB4;PDHA1;IDH2;ACADVL;NDUFB8;DECR1;GOT2;ECI1;IDH3B;ATP5ME;VDAC3;ACAT1;COX10;MRPL34;MDH2;DLAT;ATP5F1C;SUCLA2;SDHD;NDUFAB1;CS;NDUFB5;SUPV3L1;LRPPRC;OXA1L;DLST;BCKDHA;SDHB;TIMM9;ATP5MG;ACADSB
program_28,prerank,E2F Targets,0.9091214831065825,1.8986747853094699,0.0,0.0,0.0,142/200,5.31%,RRM2;CDK1;ESPL1;AURKB;TK1;TUBB;ASF1B;SPC24;MXD3;H2AX;CDCA3;SPC25;H2AZ1;ATAD2;MKI67;RAD51AP1;UBE2T;CDKN2C;MCM7;HMGB2;CENPM;MYBL2;STMN1;KIF22;PSMC3IP;TRIP13;POLA2;SMC4;TOP2A;RNASEH2A;KIF4A;TACC3;DUT;NCAPD2;KIF18B;MELK;MAD2L1;BIRC5;RACGAP1;TMPO;LIG1;MCM4;CDCA8;RANBP1;SPAG5;KIF2C;DONSON;SMC1A;CCP110;PSIP1;DEK;PLK4;EZH2;USP1;TUBG1;DSCC1;DNMT1;CBX5;PCNA;TCF19;GINS4;BRCA2;MCM2;SMC3;CDKN2A;UBE2S;CSE1L;RAD21;ORC6;LMNB1;DDX39A;POLD3;GINS1;DCK;RAN;CIT;HMMR;TIMELESS;SSRP1;CDKN3;E2F8;HELLS;RPA3;MTHFD2;CDC25A;HMGB3;DEPDC1;MCM3;BRCA1;SHMT1;HNRNPD;PRKDC;CHEK2;CTPS1;MSH2;SNRPB;POLD1;CCNB2;RPA1;RAD51C;POLD2;CKS1B;NASP;PA2G4;BUB1B;XRCC6;DCLRE1B;GINS3;SRSF1;CKS2;RBBP7;CTCF;MRE11;PLK1;PAICS;CDC25B;PTTG1;DLGAP5;ANP32E;POP7;SRSF2;NUDT21;RFC2;WDR90;IPO7;NUP205;BARD1;NUP107;PHF5A;HMGA1;TRA2B;CHEK1;SUV39H1;EXOSC8;MLH1;ILF3;CDKN1B;CENPE;PRPS1;PRIM2;CCNE1;RAD1
program_28,prerank,G2-M Checkpoint,0.8814041147104296,1.8442831317281592,0.0,0.0,0.0,120/199,5.15%,CDK1;ESPL1;AURKB;FBXO5;H2AX;H2AZ1;MKI67;CDKN2C;NDC80;KIF11;MYBL2;STMN1;CDC45;KIF22;UBE2C;POLA2;SMC4;TOP2A;H2BC12;CCNA2;KIF4A;CDC6;INCENP;TACC3;NUSAP1;KIF23;PBK;MAD2L1;BIRC5;RACGAP1;TMPO;KIF2C;SMC1A;GINS2;CHAF1A;PRC1;HMGN2;PLK4;EZH2;EXO1;SMC2;TPX2;HSPA8;H2AZ2;BUB1;CCNF;BRCA2;MCM2;TTK;TRAIP;UBE2S;RAD21;ORC6;LMNB1;DDX39A;CDC7;KIF15;SNRPD1;KNL1;POLQ;NUP50;DBF4;HMMR;CDKN3;BUB3;KPNB1;KIF20B;CENPF;DTYMK;CDC25A;TFDP1;HMGB3;MCM3;RBL1;HNRNPU;HNRNPD;CENPA;CBX1;CCNB2;E2F2;SFPQ;STIL;CKS1B;NASP;SLC7A1;NUMA1;TROAP;SRSF1;CKS2;E2F1;CTCF;PLK1;CDC25B;PTTG1;NSD2;SRSF2;EWSR1;SRSF10;RAD54L;G3BP1;RBM14;UPF1;KMT5A;TLE3;BARD1;NCL;ODF2;HMGA1;KIF5B;TRA2B;ODC1;CHEK1;SUV39H1;ILF3;SQLE;CDKN1B;CENPE;PRIM2;SAP30;TENT4A
program_28,prerank,Myc Targets V1,0.8456076672908823,1.7596896808953608,0.0,0.0,0.0,132/199,9.05%,TYMS;RRM1;H2AZ1;PRPS2;MCM7;CDC45;CCNA2;DUT;MAD2L1;MCM4;RANBP1;HNRNPA3;DEK;USP1;PPIA;PCNA;MCM2;RFC4;SNRPD1;RAN;HNRNPA2B1;BUB3;KPNB1;PTGES3;TFDP1;CDK2;PPM1G;SRSF3;HNRNPU;HNRNPD;TRIM28;SET;CTPS1;ILF2;POLD2;HNRNPA1;SNRPA1;RNPS1;HSPD1;PA2G4;XRCC6;VDAC3;SRSF7;SRSF1;U2AF1;SNRPG;SRSF2;ERH;G3BP1;CAD;HPRT1;PSMB2;RPLP0;SNRPD3;PCBP1;LSM2;YWHAQ;SNRPA;PSMA2;EIF4H;CCT5;TRA2B;EIF3B;ODC1;CCT2;YWHAE;PRDX3;HDGF;DHX15;SF3A1;GOT2;EIF1AX;EEF1B2;PSMD3;CCT7;STARD7;CBX3;GLO1;PSMD7;SF3B3;VDAC1;TARDBP;UBE2L3;SLC25A3;UBA2;RUVBL2;PRPF31;RAD23B;EIF2S2;EIF4E;RPS2;RPS5;HNRNPR;FBL;PHB2;XPO1;PSMA7;TCP1;TUFM;IARS1;LDHA;MCM6;NPM1;EIF4G2;TXNL4A;PGK1;RPS3;PSMC6;NCBP1;IMPDH2;SNRPD2;CDK4;SERBP1;MRPL9;EIF3D;PSMA1;PSMB3;ACP1;RPS10;NAP1L1;SRPK1;NHP2;MCM5;HDAC2;HSPE1;EIF2S1;RPL14;PSMD1;ETF1;NOLC1;LSM7;RPS6
program_28,prerank,DNA Repair,0.7811839670056676,1.6276040539511194,0.0,0.006237006237006237,0.024,87/149,14.22%,TYMS;FEN1;ZWINT;POLA2;DUT;PRIM1;LIG1;ALYREF;PCNA;RFC5;SAC3D1;POLD3;RFC4;SSRP1;RPA3;POLD1;USP11;RAD51;NUDT21;RFC2;AK3;GPX4;NELFE;HPRT1;POLH;POLR2H;NME4;TAF9;CANT1;POLR2A;POLR2C;CSTF3;GTF2F1;SF3A3;BCAM;NELFB;TAF6;GTF3C5;POLR2E;ERCC3;RAE1;DGUOK;IMPDH2;BRF2;POLB;RPA2;MPC2;SRSF6;RBX1;NT5C3A;CETN2;NT5C;CCNO;POLR2K;AAAS;DGCR8;GUK1;ZNF707;TMED2;ELOA;POM121;SUPT5H;MPG;POLR3C;GSDME;COX17;GMPR2;NELFCD;GTF2A2;POLR2J;NFX1;RALA;GTF2B;POLR2D;SEC61A1;ERCC1;DAD1;TAF1C;VPS28;POLR2I;UMPS;POLE4;DCTN4;ADRM1;DDB2;EDF1;POLR2G
program_28,prerank,Mitotic Spindle,0.7759071768706786,1.6214013806248162,0.0,0.006785862785862785,0.032,79/199,8.73%,CDK1;ESPL1;FBXO5;NDC80;KIF11;KIF22;SMC4;TOP2A;KIF4A;INCENP;NUSAP1;KIF23;BIRC5;RACGAP1;KIF2C;SMC1A;ANLN;ECT2;PRC1;TPX2;LLGL1;BUB1;SAC3D1;BRCA2;CNTROB;TTK;SMC3;LMNB1;KIF15;KIF20B;CENPF;CEP250;MYH10;PCM1;ARHGDIA;CDK5RAP2;CCNB2;CEP131;NET1;NUMA1;SASS6;CENPJ;NCK2;PLK1;SUN2;CLIP2;DLGAP5;TUBGCP5;MAPRE1;CKAP5;SEPTIN9;PCNT;KIF5B;YWHAE;TUBGCP2;CCDC88A;DYNC1H1;CENPE;ARF6;CEP57;MAP1S;TUBGCP3;PKD2;AURKA;SHROOM1;VCL;KPTN;TAOK2;MAP3K11;NEK2;WASL;HDAC6;DYNLL2;RALBP1;CDC42;EZR;ALMS1;SPTAN1;CEP192
program_28,prerank,mTORC1 Signaling,0.7503802329394144,1.56439030933419,0.0,0.016465696465696466,0.091,111/199,13.91%,RRM2;DHFR;MCM4;TUBG1;PPIA;TMEM97;DHCR24;BUB1;CCNF;MCM2;DDX39A;CACYBP;GMPS;MTHFD2;CDC25A;PHGDH;PSAT1;PFKL;RPA1;FADS2;SLC1A5;RPN1;FADS1;HSPD1;TPI1;PLK1;PDAP1;ACSL3;LDLR;GAPDH;HPRT1;CTSC;SHMT2;ENO1;NUP205;CALR;ELOVL6;DHCR7;RDH11;UBE2D3;SLC1A4;TOMM40;GSR;SQLE;ARPC5L;ELOVL5;ACTR3;EBP;BTG2;PSMA3;ALDOA;STIP1;FKBP2;EIF2S2;ACTR2;SEC11A;PSMG1;AURKA;HMGCS1;SC5D;LDHA;PGK1;EDEM1;PSMC6;IDI1;QDPR;AK4;WARS1;EEF1E1;STARD4;HSPE1;PSME3;CCT6A;SERPINH1;ETF1;PITPNB;ACLY;ATP2A2;PSMB5;CD9;GPI;TCEA1;IMMT;CANX;ADIPOR2;SRD5A1;SLC37A4;ERO1A;CYP51A1;SSR1;HSPA9;COPS5;UCHL5;M6PR;SLC2A3;PSMC4;PSMD14;CYB5B;YKT6;PNO1;PSMA4;PSMC2;ABCF2;NMT1;VLDLR;PSMD13;PSMD12;PDK1;INSIG1;PSPH;SCD
program_28,prerank,UV Response Up,0.7383784088517985,1.543784918432689,0.0,0.019245619245619246,0.121,72/158,13.75%,FEN1;H2AX;SHOX2;PARP2;BTG3;CTSV;GGH;RFC4;PSMC3;CCND3;DNAJB1;CDK2;NKX2-5;HNRNPU;CNP;RPN1;AP2S1;DNAJA1;EPHX1;HSPA2;PDAP1;PPIF;COL2A1;LYN;POLR2H;SIGMAR1;ARRB2;EIF2S3;RAB27A;ENO2;UROD;BTG2;CCNE1;ALDOA;STIP1;NAT1;FKBP4;HSPA13;OLFM1;FOS;AGO2;NUP58;BMP2;NR4A1;IGFBP2;WIZ;CDC5L;TMBIM6;SELENOW;TST;APOM;KCNH2;NFKBIA;ONECUT1;CASP3;NPTXR;ATP6V1F;CDKN1C;PRPF3;CEBPG;ALAS1;CDO1;CLCN2;CYB5B;YKT6;MSX1;KLHDC3;PRKACA;CA2;BSG;AMD1;STK25
program_28,prerank,Spermatogenesis,0.7376929134248174,1.536447166854617,0.0020470829068577278,0.019584199584199585,0.14,30/135,8.25%,CDK1;NCAPH;PARP2;KIF2C;HOXB1;CAMK4;EZH2;CNIH2;BUB1;TTK;RFC4;DBF4;CDKN3;CCNB2;VDAC3;TSN;HSPA4L;HSPA2;TALDO1;PEBP1;RPL39L;CLPB;CCT6B;PSMG1;TOPBP1;AURKA;MAST2;COIL;NEK2;CLGN
