Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
37,prerank,Adipogenesis,-0.34191513533963747,-1.5438795155521456,0.0,0.04271356783919598,0.02962962962962963,94/200,13.28%,ATP5PO;COX8A;CHCHD10;UQCR10;COX7B;UQCR11;GPX4;MDH2;ETFB;CYC1;MGST3;ALDOA;CD151;UQCRQ;NDUFAB1;NDUFB7;PRDX3;APOE;NDUFS3;UBC;ECHS1;SDHC;GHITM;CAVIN1;SOD1;IDH3G;RNF11;DLD;DDT;COX6A1;MGLL;SUCLG1;COL4A1;RTN3;TALDO1;QDPR;PDCD4;PREB;ALDH2;HSPB8;ADIG;CYP4B1;ARAF;CRAT;RAB34;MCCC1;ACLY;UCK1;PFKL;YWHAG;SDHB;MRPL15;CMPK1;GPX3;PHYH;POR;SLC25A1;LAMA4;DECR1;ME1;DNAJB9;NDUFA5;DHRS7;BCKDHA;CD36;AIFM1;UQCRC1;G3BP2;ACADS;DBT;PLIN2;DHCR7;PIM3;MTCH2;CS;SULT1A1;SCARB1;ECH1;IFNGR1;LPCAT3;TKT;TST;COQ3;SOWAHC;DGAT1;DLAT;GADD45A;APLP2;UCP2;SPARCL1;REEP5;SCP2;ACADL;ELMOD3
37,prerank,Fatty Acid Metabolism,-0.46046263762239126,-1.6070634632103102,0.0,0.04271356783919598,0.024691358024691357,68/157,13.62%,MDH1;MDH2;PSME1;SDHD;PDHA1;ALDOA;MIF;PRDX6;UROD;LDHA;PCBD1;ERP29;ECHS1;SDHC;IDH3B;ALDH3A2;HSDL2;SMS;GLUL;HSD17B10;ECI1;ENO3;IDH3G;HADHB;APEX1;DLD;GRHPR;MGLL;SUCLG1;H2AZ1;G0S2;HCCS;FH;PDHB;GSTZ1;ACOT2;CRAT;ADSL;NTHL1;GCDH;UBE2L6;METAP1;DECR1;YWHAH;ME1;DHCR24;CD36;DLST;SERINC1;PTS;GPD1;ACADS;ACAA1;CYP1A1;ACOT8;SDHA;ALDH3A1;ECH1;EPHX1;OSTC;ACSS1;UGDH;UROS;BMPR1B;RDH16;ACADL;ECI2;CPT2
37,prerank,mTORC1 Signaling,-0.4387902372338531,-1.7777708871187605,0.0,0.008008793969849246,0.003703703703703704,84/199,13.16%,GAPDH;TPI1;PPIA;PGK1;ALDOA;PSMB5;LDHA;ENO1;CALR;MLLT11;ATP2A2;IGFBP5;ATP5MC1;SEC11A;PRDX1;HSPE1;GOT1;PSMC2;GLRX;PDK1;HSP90B1;HSPA9;PSMD14;CCNG1;CYP51A1;SERPINH1;DHFR;RAB1A;MCM4;FADS1;COPS5;QDPR;CYB5B;SC5D;YKT6;STIP1;SLC2A3;SLC2A1;TM7SF2;PDAP1;ATP6V1D;CACYBP;EIF2S2;EBP;ACLY;PFKL;XBP1;STARD4;PIK3R3;EEF1E1;HPRT1;SLC1A4;BTG2;CCT6A;SSR1;ME1;DHCR24;ARPC5L;TUBG1;LDLR;SORD;MTHFD2;DHCR7;GLA;MCM2;DDIT4;TUBA4A;RPA1;PSMA4;CANX;AURKA;HSPD1;PSMD12;SHMT2;PHGDH;DDX39A;PNP;SQSTM1;NAMPT;DAPP1;UBE2D3;RRP9;PSMA3;EPRS1
37,prerank,DNA Repair,-0.4971727607549998,-1.9267684927838054,0.0,0.0,0.0,83/149,16.84%,GPX4;MPC2;EDF1;RBX1;BCAM;EIF1B;POLR2E;TAF10;POLE4;AK1;APRT;POLR2I;VPS28;POLR2K;POLR2G;SDCBP;SUPT4H1;GTF2A2;DUT;COX17;ERCC1;GUK1;CETN2;RAE1;POLR3GL;MRPL40;BCAP31;NELFE;NME3;POLR1D;USP11;DAD1;TAF9;POLR2J;NME1;ELOA;GTF2H5;TYMS;ALYREF;NT5C;POLD4;ADRM1;MPG;HPRT1;ITPA;NUDT9;CANT1;NME4;NUDT21;TK2;POLA2;STX3;IMPDH2;SNAPC5;RPA2;TAF6;SURF1;ADA;CSTF3;BRF2;GTF2H3;SUPT5H;NELFCD;SRSF6;POLR2H;RFC2;NT5C3A;PNP;POLR2D;SEC61A1;NELFB;GMPR2;SAC3D1;FEN1;PCNA;CCNO;PRIM1;ARL6IP1;ERCC2;PDE6G;RFC5;TARBP2;UMPS
37,prerank,Myc Targets V1,-0.7488097238788913,-2.6957460315851254,0.0,0.0,0.0,128/199,10.79%,RPS6;COX5A;RPL34;RPS2;RPS5;RPL6;RPL18;RPS10;RPL14;RACK1;RPLP0;SLC25A3;RPS3;RPL22;HNRNPA1;CYC1;HSP90AB1;PPIA;EEF1B2;EIF4G2;ERH;PGK1;SSBP1;VDAC1;NDUFAB1;LDHA;PHB2;PRDX3;NPM1;SNRPG;SET;SNRPD2;LSM7;PSMA7;PSMA2;RAN;SERBP1;PSMD8;TUFM;PTGES3;TXNL4A;HDGF;CCT4;EIF1AX;YWHAE;KPNB1;NAP1L1;PCBP1;VDAC3;LSM2;GOT2;HNRNPD;PSMB3;HSPE1;SSB;SRSF7;U2AF1;EIF3D;XRCC6;CCT5;SNRPA1;ILF2;APEX1;AIMP2;DUT;SRM;SF3A1;SNRPB2;DEK;PRPF31;VBP1;CBX3;TOMM70;MRPS18B;CCT2;CDK4;SNRPD1;CNBP;PSMD14;H2AZ1;POLD2;NHP2;MCM4;TRIM28;COPS5;TCP1;EIF4A1;PSMB2;FAM120A;PSMA6;PABPC1;RSL1D1;PSMD7;ACP1;EIF2S2;NME1;HDDC2;MRPL9;TYMS;PA2G4;USP1;STARD7;FBL;HPRT1;PSMD3;RANBP1;CCT3;UBE2E1;SNRPD3;RUVBL2;MRPL23;ABCE1;IMPDH2;PPM1G;PRDX4;PWP1;MCM2;EIF3B;BUB3;PSMA4;CLNS1A;CANX;HSPD1;RRM1;KPNA2;PABPC4;HNRNPA2B1;YWHAQ
37,prerank,Oxidative Phosphorylation,-0.7330802938957084,-2.804110206750785,0.0,0.0,0.0,137/200,7.34%,ATP5MC2;COX7C;COX5A;ATP5PO;COX6C;ATP5MC3;COX8A;NDUFV2;SLC25A3;CYCS;CYB5R3;ATP5MF;MDH1;ATP5F1D;UQCR10;LDHB;COX6B1;NDUFA4;ATP5PB;SLC25A5;SLC25A4;UQCRFS1;COX7B;UQCR11;SLC25A6;GPX4;ATP5PF;COX4I1;NDUFA1;NDUFB2;COX5B;NDUFB6;ATP5MG;MDH2;ETFB;CYC1;ATP5F1E;MGST3;UQCRH;NDUFB3;ATP5F1C;SDHD;UQCRB;PDHA1;ATP5F1B;NDUFC1;ATP5ME;ATP5PD;NDUFS7;VDAC1;UQCRQ;NDUFAB1;LDHA;NDUFS8;NDUFA6;NDUFS6;NDUFA8;PHB2;NDUFB7;PRDX3;ATP5F1A;NDUFB4;NDUFS3;NDUFA2;COX7A2;ECHS1;SDHC;NDUFC2;ATP5MC1;MRPS15;SLC25A11;NDUFB1;IDH3B;NDUFB8;VDAC3;OXA1L;GOT2;HSD17B10;ECI1;HADHA;NDUFB5;NDUFA3;ATP6V1G1;IDH3G;HADHB;TIMM17A;DLD;COX6A1;TIMM50;NDUFA7;ETFA;ATP6AP1;ATP6V0C;ISCU;COX17;ATP6V1E1;TOMM70;SUCLG1;TIMM8B;MRPL34;HSPA9;MRPS30;IDH2;TIMM13;MRPL35;VDAC2;MRPL11;TOMM22;ATP6V1F;HCCS;MPC1;FH;PDHB;MTRR;ATP6V1D;MRPS11;MRPS22;BAX;NDUFS2;SDHB;MRPL15;PHYH;POR;ATP1B1;PMPCA;ATP6V1C1;TIMM10;FDX1;DECR1;CYB5A;NDUFA5;BCKDHA;AIFM1;ATP6V0B;UQCRC1;ACADSB;DLST
38,prerank,mTORC1 Signaling,-0.49061141614579945,-1.5570299939086372,0.0,0.038408779149519894,0.02254428341384863,110/199,13.99%,GAPDH;TPI1;ATP5MC1;PPIA;PGK1;HSPD1;IMMT;ENO1;LDHA;ALDOA;GPI;MLLT11;PSMB5;PRDX1;RAB1A;HSPA9;IGFBP5;COPS5;GOT1;CANX;PSMC6;HSPE1;PSMA4;TCEA1;ME1;HSPA4;RPN1;DHFR;HSPA5;GGA2;PDAP1;CYP51A1;ADIPOR2;GLRX;ATP6V1D;EIF2S2;CACYBP;ATP2A2;SERP1;DHCR24;SEC11A;HMGCS1;NMT1;QDPR;HSP90B1;PSMD12;AK4;CCT6A;STIP1;XBP1;MCM4;TM7SF2;GMPS;UNG;IDH1;LGMN;RIT1;GSR;CYB5B;EEF1E1;EBP;ACTR2;ABCF2;MTHFD2L;ARPC5L;NFKBIB;ACLY;PSMC4;SSR1;HMBS;TUBA4A;PSME3;SLC2A3;SLC1A4;SLC2A1;NUFIP1;DDX39A;EPRS1;DDIT4;SQLE;RRP9;SQSTM1;CALR;RPA1;TUBG1;IFRD1;FADS1;BTG2;MCM2;SHMT2;ELOVL5;TMEM97;MTHFD2;SORD;GCLC;WARS1;AURKA;NUP205;SERPINH1;PSMA3;ETF1;DHCR7;SC5D;IFI30;FKBP2;EGLN3;PHGDH;MAP2K3;CCNG1;GLA
38,prerank,Myc Targets V2,-0.5156172749956315,-1.5842105880790642,0.024390243902439025,0.04526748971193416,0.017713365539452495,42/57,19.87%,HSPD1;NPM1;HSPE1;AIMP2;PA2G4;NDUFAF4;MPHOSPH10;MCM4;NOP56;UNG;CDK4;SRM;IMP4;NOLC1;CBX3;WDR43;DCTPP1;FARSA;RRP9;PPAN;TBRG4;MRTO4;TCOF1;TMEM97;MCM5;SORD;GNL3;LAS1L;IPO4;EXOSC5;NOP16;RABEPK;RRP12;WDR74;NIP7;NOC4L;PES1;TFB2M;RCL1;NOP2;BYSL;HK2
38,prerank,Fatty Acid Metabolism,-0.5284810752750957,-2.070411568639544,0.0,0.0,0.0,76/157,12.04%,MIF;MDH1;MDH2;ENO3;ECH1;PSME1;PCBD1;SUCLG1;ECI1;LDHA;ALDOA;ERP29;PDHB;UROD;PDHA1;HSP90AA1;GRHPR;HADH;ACAA2;ACO2;IDH3B;ME1;ACOT2;ACAA1;ADIPOR2;GSTZ1;ECHS1;GLUL;SERINC1;SDHD;CRAT;G0S2;HADHB;DHCR24;ADSL;ACADVL;HMGCS1;FH;PRDX6;OSTC;SUCLG2;HSD17B10;PTS;ACSL4;IDH1;H2AZ1;HCCS;IDH3G;UROS;SDHC;HMGCL;DLD;NBN;MLYCD;KMT5A;ACADS;NTHL1;PPARA;BLVRA;ACSL1;EPHX1;GCDH;CPT2;ALDH9A1;DECR1;HSD17B7;UBE2L6;D2HGDH;ELOVL5;FASN;YWHAH;HSDL2;SMS;HSD17B11;ACAT2;GPD1
39,prerank,Oxidative Phosphorylation,-0.46125886660810905,-1.7527839350924428,0.0,0.0,0.0,85/200,8.58%,MPC1;NDUFS6;MDH1;ATP5MC3;NDUFA4;VDAC3;SLC25A4;COX5A;COX7C;IDH2;COX7B;HADHB;DECR1;UQCRC2;ATP5F1B;SLC25A12;NDUFA6;NDUFS2;ATP5MC1;ATP5PB;ECH1;FH;ATP5ME;COX4I1;NDUFC1;IDH3A;MFN2;COX6B1;NDUFV1;OPA1;UQCRQ;UQCR10;ATP5PF;GOT2;UQCRB;CYCS;RHOT2;NDUFB1;OGDH;COX6C;COX5B;ACADM;CYC1;MRPL35;ETFA;NDUFV2;ACADSB;ATP5F1C;UQCRFS1;NNT;NDUFA1;COX8A;NDUFB6;ATP5F1D;ATP5PO;PDHA1;SLC25A11;POLR2F;NQO2;NDUFA2;SDHD;IMMT;ABCB7;GPX4;ATP5MG;AFG3L2;ATP1B1;MTRF1;ATP5F1A;BCKDHA;ALAS1;UQCRH;NDUFA3;NDUFB8;ETFDH;NDUFA8;SDHA;POR;SUCLA2;NDUFAB1;DLST;TOMM70;PDP1;UQCR11;ATP6V1C1
40,prerank,Oxidative Phosphorylation,-0.6411505043043323,-2.473997207642417,0.0,0.0,0.0,114/200,6.04%,COX6B1;LDHB;COX7C;COX8A;NDUFB2;ATP5F1A;UQCRB;ATP5F1B;ATP5MC3;CYB5R3;ATP5MC2;MGST3;UQCRC1;ATP5PD;SLC25A4;COX7B;ATP5MF;COX5A;ATP5PO;ATP5MC1;MDH2;ATP5F1D;NDUFB6;COX5B;ATP5ME;ATP5PB;NDUFA1;ATP5MG;ATP5F1E;ECH1;SLC25A5;ATP5PF;NDUFV1;SLC25A3;UQCRFS1;NDUFB4;NDUFA4;COX6C;UQCRQ;UQCR10;PRDX3;CYC1;MDH1;NNT;COX4I1;ECI1;NDUFC2;UQCR11;NDUFB7;NDUFS7;NDUFB1;NDUFB3;NDUFA3;NDUFB8;PHB2;NDUFA7;ATP6V1E1;PDHB;NDUFAB1;ISCU;OPA1;ACAA2;SLC25A11;COX17;NDUFA6;VDAC1;FH;NDUFC1;DECR1;ACO2;ECHS1;UQCRH;HSD17B10;ACADVL;VDAC3;OGDH;ATP6V1D;SDHC;NDUFS6;COX7A2;NDUFV2;LDHA;NDUFA8;COX7A2L;ATP5F1C;VDAC2;PDHA1;TIMM13;MFN2;ATP6AP1;GPX4;IDH2;ACAA1;CYCS;NDUFA9;AIFM1;NQO2;ATP6V0C;GLUD1;DLD;COX6A1;TIMM10;SURF1;OXA1L;IDH3G;GOT2;COX11;ATP6V0E1;ALDH6A1;IMMT;BCKDHA;POR;IDH1;GPI
41,prerank,Myc Targets V2,-0.5201632458268675,-1.5166846016337825,0.011834319526627219,0.04668255860150974,0.046296296296296294,41/57,24.69%,AIMP2;NOP56;CDK4;RRP12;FARSA;WDR43;TBRG4;IMP4;IPO4;DDX18;RABEPK;UNG;TMEM97;WDR74;PA2G4;SLC29A2;PES1;GNL3;NOC4L;PRMT3;NPM1;RRP9;NOP16;SUPV3L1;MCM5;HSPE1;TFB2M;RCL1;EXOSC5;NOP2;NOLC1;MAP3K6;SLC19A1;UTP20;GRWD1;DUSP2;NIP7;PPRC1;LAS1L;HK2;PUS1
41,prerank,Pperoxisome,-0.4637507713856949,-1.5280849012278583,0.0,0.04886769964243146,0.040123456790123455,67/104,20.83%,ECH1;PRDX5;ECI2;ERCC1;ACAA1;ABCC5;SCP2;IDH2;PRDX1;ABCD3;SLC25A4;ATXN1;MLYCD;CNBP;MVP;GSTK1;PEX13;CTBP1;IDI1;PEX14;SOD1;CRABP2;ISOC1;DHCR24;ELOVL5;LONP2;CAT;CADM1;GNPAT;CRAT;PEX2;TSPO;ACOT8;PEX11B;HRAS;RDH11;ALDH9A1;IDE;CDK7;PEX5;ERCC3;CLN6;BCL10;SIAH1;DHRS3;VPS4B;DIO1;SOD2;SLC25A17;ALDH1A1;ACSL1;HSD17B4;CTPS1;FDPS;CACNA1B;HSD17B11;PEX6;HMGCL;ABCC8;SMARCC1;HSD3B7;CRABP1;ABCD1;TOP2A;SULT2B1;RXRG;SLC25A19
41,prerank,UV Response Up,-0.4399720320583277,-1.5785537116089026,0.0,0.028307508939213348,0.018518518518518517,97/158,24.71%,BSG;ALDOA;SELENOW;CLTB;CDC34;ACAA1;AP2S1;NKX2-5;SLC25A4;RXRB;CYB5R1;DNAJA1;GLS;RRAD;FKBP4;DGAT1;CHKA;EIF2S3;PLCL1;BTG1;NXF1;PPP1R2;UROD;PRPF3;CYB5B;RPN1;PARP2;PDLIM3;WIZ;YKT6;BAK1;IL6ST;SQSTM1;FEN1;CASP3;PRKACA;NPTXR;CDO1;PPT1;SULT1A1;DNAJB1;TUBA4A;BTG2;STIP1;CYP1A1;POLE3;SOD2;ATF3;KLHDC3;RHOB;MGAT1;COL2A1;PRKCD;H2AX;DDX21;TARS1;CDK2;CNP;RAB27A;MRPL23;CDKN2B;TGFBRAP1;CEBPG;GRINA;PPIF;SIGMAR1;TAP1;SPR;STARD3;IRF1;TACR3;IGFBP2;CCK;GRPEL1;PDAP1;TST;LHX2;ATP6V1F;KCNH2;AMD1;GPX3;NFKBIA;DLG4;RFC4;CDC5L;GGH;GCH1;CLCN2;MSX1;LYN;BID;TFRC;CCNE1;BCL2L11;CTSV;FURIN;HYAL2
41,prerank,Reactive Oxygen Species Pathway,-0.6164059852463507,-1.7658931869588161,0.0,0.0,0.0,27/49,16.79%,NDUFS2;NDUFA6;PRDX2;NDUFB4;PRDX1;GLRX;OXSR1;SOD1;GSR;CAT;HMOX2;SELENOS;GLRX2;MGST1;ERCC2;GPX4;ABCC1;PDLIM1;SCAF4;PFKP;EGLN2;GCLM;SOD2;LAMTOR5;PRDX6;CDKN2D;GCLC
41,prerank,Myc Targets V1,-0.6465396327953381,-2.257854788905362,0.0,0.0,0.0,124/199,15.80%,COX5A;RPS3;SLC25A3;MRPS18B;C1QBP;RPL14;RPL18;ERH;RPS6;RPL22;HDDC2;PSMB3;PSMA2;U2AF1;AIMP2;UBE2E1;LDHA;RPS2;HSP90AB1;EEF1B2;HDAC2;RPS5;TOMM70;PSMD7;SNRPD2;PSMA7;SSB;LSM2;CYC1;POLD2;PGK1;RAN;RPS10;SNRPG;EIF3J;PSMB2;RPL34;CUL1;STARD7;NME1;RANBP1;GLO1;XPO1;EIF3D;NOP56;RUVBL2;TCP1;RNPS1;PRPF31;PSMD14;SYNCRIP;EXOSC7;G3BP1;TRA2B;PSMD1;CDK4;SNRPA1;CNBP;CCT5;XRCC6;PSMD3;SNRPD3;GOT2;HDGF;SNRPB2;RPL6;HNRNPA3;FBL;CCT7;CCT3;BUB3;USP1;PPIA;KARS1;CSTF2;PRDX3;SF3B3;RPLP0;PCNA;EIF3B;DDX18;RAD23B;COPS5;AP3S1;SRSF2;PA2G4;UBE2L3;ILF2;VDAC1;PSMD8;HNRNPR;MCM6;YWHAQ;SRSF3;GNL3;EIF4A1;MCM2;APEX1;POLE3;NPM1;NCBP2;RRP9;SRSF7;HNRNPA1;NOP16;XPOT;PCBP1;MCM5;HSPE1;MCM7;YWHAE;SET;DDX21;CDK2;KPNB1;EIF1AX;NDUFAB1;IMPDH2;MRPL23;SSBP1;PSMC4;CTPS1;H2AZ1;VDAC3
41,prerank,Oxidative Phosphorylation,-0.6336535056497606,-2.3143277026407896,0.0,0.0,0.0,129/200,7.37%,ECH1;MDH1;ATP5F1C;ATP5PD;LDHB;MGST3;NDUFB6;ATP5PO;MPC1;COX6A1;ATP5MC1;COX5A;ATP5F1E;NDUFS3;COX7B;SLC25A3;ATP6V0E1;ATP5MC3;COX17;SLC25A5;UQCRC2;NDUFB5;UQCRQ;NDUFS7;ATP5PB;NDUFS2;SLC25A12;MDH2;NDUFA6;ECI1;UQCRFS1;NDUFS4;ACAA2;CYB5R3;SLC25A6;LDHA;ETFA;ATP5F1A;COX6B1;MRPS12;IDH3B;COX7A2;SDHC;NDUFA1;COX4I1;NDUFA4;TOMM70;ACAA1;ATP5PF;NDUFB8;SDHB;UQCR10;COX6C;NDUFB4;IDH2;SDHA;CYC1;NDUFV1;HADHA;TIMM13;CS;POLR2F;TOMM22;TIMM50;UQCR11;VDAC2;SLC25A4;ACADM;DLAT;NDUFA2;IMMT;MRPS22;NDUFB7;ATP5ME;ATP5MC2;NDUFS6;COX7C;MRPL15;ATP1B1;UQCRH;COX15;ATP5F1D;MRPL35;UQCRC1;NDUFV2;COX8A;DLST;NDUFA8;MFN2;NDUFC1;COX5B;NDUFB3;UQCRB;AFG3L2;FDX1;SLC25A11;MRPS30;ATP6V0B;GOT2;GLUD1;NNT;NDUFA7;NDUFS8;ISCA1;IDH3A;MRPL11;TIMM9;ATP6V0C;TIMM17A;SDHD;NDUFS1;PRDX3;FH;CYCS;PDHX;ACO2;PDHB;BCKDHA;OPA1;COX10;ACADSB;ATP6V1E1;TIMM10;ISCU;ATP6AP1;MRPS15;GPX4;MTRF1;ATP5F1B
42,prerank,Hedgehog Signaling,0.9360828963292003,1.6038315408933097,0.007865168539325843,0.020026156612718653,0.02,9/36,1.21%,THY1;CNTFR;HEY1;UNC5C;RTN1;MYH9;TLE1;CRMP1;AMOT
42,prerank,Angiogenesis,0.9377564843035576,1.601161349954386,0.002232142857142857,0.010513732221677294,0.021,5/36,0.82%,LUM;LPL;COL3A1;TIMP1;COL5A2
42,prerank,Oxidative Phosphorylation,-0.5511523801572694,-1.8846998997618758,0.0,0.0009398496240601503,0.0015267175572519084,112/200,8.17%,SLC25A4;COX5A;MDH1;COX5B;COX7C;ACO2;NDUFA1;ATP5PD;UQCR10;SDHB;COX7B;NDUFA4;NDUFB1;PDHA1;NDUFS2;ATP5PO;COX6B1;ATP5MG;UQCRFS1;ATP5F1B;COX8A;AFG3L2;ATP5MC1;CYCS;TIMM13;MGST3;ATP5PF;MPC1;NDUFS1;IDH3A;COX17;ATP5F1C;ECI1;COX4I1;ECHS1;MFN2;SLC25A12;ATP5MF;PDHX;ACAA1;CYC1;COX6C;ETFDH;ATP5MC3;NDUFAB1;UQCRB;NDUFV1;UQCRQ;ATP6V1H;LDHB;NDUFC1;UQCRH;SUCLG1;UQCRC1;OGDH;NDUFA8;ABCB7;LRPPRC;AIFM1;ATP5F1D;HADHB;VDAC2;ETFA;COX7A2;SDHA;NDUFA3;OPA1;VDAC3;ATP1B1;NDUFS7;NDUFB2;COX10;ACADM;ATP5F1A;NNT;ETFB;FDX1;ATP6V1D;NDUFB5;ACADSB;MRPS22;ATP5PB;COX11;ACADVL;HCCS;GPX4;TOMM70;NDUFB4;MRPL34;DLAT;MTRR;PDHB;NDUFA9;UQCRC2;IDH3B;ISCU;ALDH6A1;MTX2;SURF1;MRPS15;ATP5ME;NDUFA2;ACAT1;NDUFV2;NDUFB7;ATP6V1C1;BAX;IDH1;MTRF1;NDUFB3;MDH2;BCKDHA
43,prerank,Myogenesis,-0.451884970406401,-1.5694566706491702,0.0,0.024545454545454544,0.02710843373493976,75/199,6.93%,TNNT2;MYOM1;MYL4;MYL7;MYL3;TNNI1;LDB3;CKMT2;TNNC1;COL4A2;ACTC1;CKM;SVIL;MYH7;NCAM1;MYBPC3;PDLIM7;ENO3;PGAM2;LAMA2;MEF2A;CRYAB;DMD;TCAP;FXYD1;ACTN3;MRAS;MYH2;MB;TPM2;WWTR1;DTNA;APP;BAG1;PDE4DIP;LARGE1;AGL;RB1;SPTAN1;SYNGR2;PFKM;ACTN2;IGFBP3;LPIN1;ITGA7;KCNH2;SGCA;MYL2;HRC;DMPK;RYR1;SPEG;GABARAPL2;SCHIP1;ABLIM1;PPP1R3C;SORBS1;ADCY9;MEF2C;HSPB8;HDAC5;AEBP1;TAGLN;MAPRE3;FHL1;RIT1;FDPS;ITGB5;ATP6AP1;KIFC3;AGRN;SSPN;ACHE;NAV2;COX6A2
43,prerank,Mitotic Spindle,-0.4524894438552631,-1.6164507031994924,0.0,0.021818181818181816,0.01606425702811245,125/199,20.72%,PDLIM5;EZR;PALLD;SORBS2;DST;KIF1B;PAFAH1B1;AKAP13;FGD6;DYNC1H1;WASF2;SPTAN1;SSH2;CDC42BPA;ROCK1;KIFAP3;NF1;CKAP5;ARFGEF1;SOS1;KLC1;ARHGEF12;PPP4R2;OPHN1;ARHGAP29;PCGF5;WASL;CCDC88A;NUMA1;ARHGAP10;NIN;ITSN1;RANBP9;UXT;NOTCH2;SMC1A;SMC3;APC;NCK2;ARHGAP5;DOCK4;MYO9B;RABGAP1;RICTOR;RASAL2;MYO1E;ARHGEF11;TRIO;ARHGEF3;PCM1;ALS2;ARHGEF2;MAPRE1;CLIP1;DLG1;PXN;STAU1;CLASP1;ABR;CDK5RAP2;ARHGEF7;TUBGCP2;RAPGEF5;SMC4;BCR;MARCKS;RHOF;ARAP3;FARP1;HOOK3;TAOK2;TUBGCP3;RASA2;FGD4;MID1;CD2AP;RASA1;PREX1;STK38L;ARHGAP27;ANLN;CDC42;NET1;KATNB1;SASS6;RAB3GAP1;CEP192;KIF20B;KIF4A;BIN1;FLNB;CDC42EP1;PKD2;CDC42EP2;LATS1;MAP1S;ABL1;KIF11;CNTRL;MYH9;CDC42EP4;RFC1;SYNPO;KPTN;CSNK1D;SUN2;BCAR1;KATNA1;VCL;CEP131;ATG4B;CDC27;CENPF;LMNB1;KIF5B;TUBGCP6;TOP2A;YWHAE;TLK1;CENPE;CDK1;KIF2C;ESPL1;EPB41L2;INCENP
43,prerank,Oxidative Phosphorylation,-0.6378251780397127,-2.165923772932406,0.0,0.0,0.0,103/200,6.57%,ATP5F1A;ATP5F1C;LDHB;COX7B;UQCRB;COX7C;ATP5MC3;ATP5MC2;COX5A;ATP5PB;GPI;ATP5PO;ATP5MF;NDUFV2;MGST3;MDH1;SLC25A4;NDUFB8;NDUFS1;NDUFS4;UQCRQ;CYB5R3;NDUFS2;DLD;ATP1B1;NDUFB2;IDH2;COX8A;CYC1;MDH2;ACADM;ATP5MG;ECH1;NDUFB4;AFG3L2;COX7A2;CS;SDHB;NDUFB5;SLC25A3;PHB2;IMMT;ATP5F1B;ATP5MC1;SDHC;NDUFS8;ETFB;FH;NDUFA6;TIMM8B;ATP5PF;ATP5F1D;NDUFB1;ACAA1;MTX2;PRDX3;NDUFS6;ECI1;SLC25A11;HADHB;NDUFS3;COX5B;UQCRFS1;DECR1;ATP5PD;ETFA;NDUFC2;ATP5ME;ACAA2;VDAC2;LDHA;UQCRH;ABCB7;NDUFA4;ETFDH;UQCR10;SLC25A12;IDH3A;MRPL15;ATP5F1E;OPA1;IDH3G;NDUFV1;COX6C;SUCLA2;NDUFA5;NDUFB6;MRPL34;UQCR11;COX4I1;MRPL35;MTRF1;TIMM9;NDUFC1;PDHB;SDHA;VDAC3;MRPS15;BDH2;ATP6AP1;AIFM1;RHOT1;CYB5A
44,prerank,UV Response Up,-0.3880634454968632,-1.6266547554207396,0.0,0.015576323987538943,0.007911392405063292,92/158,23.41%,SLC25A4;SELENOW;BSG;PRKACA;ALDOA;SOD2;PSMC3;UROD;KLHDC3;PPIF;CYB5R1;ACAA1;TMBIM6;CDC34;ATP6V1F;AMD1;PDAP1;NKX2-5;BTG1;RHOB;KCNH2;PDLIM3;BTG2;PARP2;GRINA;PPP1R2;STK25;PRPF3;STIP1;RRAD;FOSB;AP2S1;ALAS1;BTG3;HYAL2;BAK1;PRKCD;RPN1;FKBP4;CYB5B;NPTX2;CLTB;CNP;SQSTM1;TARS1;PPT1;OLFM1;BMP2;POLG2;IRF1;NXF1;WIZ;ATP6V1C1;TST;DNAJB1;SPR;DGAT1;FOS;POLR2H;EPHX1;HSPA2;RFC4;SIGMAR1;MAPK8IP2;NR4A1;NPTXR;NFKBIA;CREG1;CCK;GGH;CDKN2B;GCH1;TAP1;TUBA4A;CCND3;ATF3;CDK2;RAB27A;MGAT1;AQP3;STARD3;FURIN;IGFBP2;DDX21;E2F5;MRPL23;YKT6;GAL;TGFBRAP1;APOM;CEBPG;DLG4
44,prerank,Reactive Oxygen Species Pathway,-0.5780501235555331,-1.670860801790914,0.0,0.008307372793354102,0.0031645569620253164,23/49,8.46%,PRDX2;NDUFB4;NDUFS2;NDUFA6;GPX4;LAMTOR5;PDLIM1;SOD2;PRDX6;ATOX1;TXN;SOD1;PRDX1;MGST1;GLRX;PRNP;CAT;GLRX2;PRDX4;STK25;EGLN2;GSR;GCLC
